time,seconds_elapsed,magneticBearing
1759864209516259300,86.02425927734375,72.36676996747532
1759864209526259500,86.03425952148437,70.11483531147438
1759864209536259300,86.04425927734376,70.00063937174977
1759864209546259000,86.05425903320312,71.08560070491542
1759864209556258800,86.0642587890625,71.08560070491542
1759864209566258700,86.0742587890625,74.08000073604286
1759864209576257800,86.0842578125,75.74150926434072
1759864209586257200,86.09425708007812,77.4516247019729
1759864209596256300,86.10425634765625,78.33508011647565
1759864209606255000,86.11425512695313,78.43574434201018
1759864209616253700,86.12425366210938,77.79953168967543
1759864209626252500,86.13425244140625,75.21727313620133
1759864209636252200,86.14425219726563,76.14858227498591
1759864209646251000,86.1542509765625,74.5965755663363
1759864209656249600,86.16424951171875,75.01108029036386
1759864209666248400,86.17424853515625,76.51793997336856
1759864209676247000,86.1842470703125,76.68898114009208
1759864209686246000,86.19424584960937,76.26373175500132
1759864209696244700,86.20424462890625,74.68089962602201
1759864209706243300,86.21424340820313,72.83041458556826
1759864209716242200,86.2242421875,72.47443212807525
1759864209726240800,86.23424072265625,72.42014956043465
1759864209736239600,86.24423950195313,70.93292646193017
1759864209746238500,86.25423852539062,71.33768746698922
1759864209756237000,86.26423706054688,70.47981876608601
1759864209776234500,86.284234375,72.91030136090255
1759864209786233300,86.2942333984375,72.24846857830316
1759864209796232200,86.30423217773438,72.91087411224673
1759864209806230800,86.31423071289062,72.56806738316894
1759864209816229600,86.32422973632812,71.920185437592
1759864209826228500,86.334228515625,71.92389190962245
1759864209836227000,86.34422705078126,70.33370378415248
1759864209846226000,86.35422583007812,70.39591298658758
1759864209856224800,86.36422485351562,69.42252797893008
1759864209866223400,86.37422338867188,70.1541093849136
1759864209876222200,86.38422216796874,71.5092617825302
1759864209886220800,86.394220703125,72.99990636572377
1759864209896219600,86.4042197265625,74.12716091370336
1759864209906218200,86.41421826171874,75.3112134676479
1759864209916217000,86.42421704101562,74.98595625311931
1759864209926216000,86.4342158203125,75.60953708410081
1759864209936214500,86.44421459960938,76.5397958979637
1759864209946213400,86.45421337890625,76.00739344099676
1759864209956212200,86.46421215820313,77.7428256394012
1759864209966211000,86.47421118164063,76.14364832660958
1759864209976209700,86.48420971679687,74.41559809015239
1759864209986208500,86.49420849609375,74.69575782361632
1759864210006206000,86.5142060546875,74.33621661086227
1759864210016204500,86.52420458984375,75.1630912477698
1759864210026203400,86.53420336914063,74.97289076771949
1759864210036202000,86.54420190429687,74.1838229261928
1759864210046200800,86.55420092773437,75.91867765237373
1759864210056199400,86.56419946289063,76.61640615244784
1759864210066198300,86.5741982421875,77.09259107837211
1759864210076197000,86.58419702148437,77.13576602624462
1759864210086195700,86.59419580078125,76.94747962944335
1759864210096194300,86.6041943359375,76.86597826938359
1759864210106193200,86.61419311523437,75.51823036996937
1759864210116191700,86.62419165039063,76.36225172041165
1759864210126190600,86.63419067382813,77.43141709241746
1759864210136189400,86.644189453125,78.17851140661003
1759864210146188000,86.65418798828125,80.07834214649701
1759864210156187000,86.66418676757813,80.16643638944439
1759864210166185700,86.67418579101563,79.6784585078492
1759864210176184300,86.68418432617187,79.05177817009705
1759864210186183200,86.69418310546875,78.35544377512403
1759864210196181200,86.70418115234375,78.36099477123479
1759864210206180000,86.71418017578125,79.31163092907465
1759864210216178200,86.72417822265625,80.59921941472247
1759864210226176000,86.73417602539062,81.36754806442632
1759864210236173800,86.744173828125,83.32352043701859
1759864210246172000,86.754171875,82.56859251711667
1759864210256170800,86.76417065429688,81.60090538225639
1759864210266169300,86.77416943359376,80.78397733950818
1759864210276168200,86.78416821289062,79.38034508558941
1759864210286167000,86.7941669921875,79.3460980682931
1759864210296165600,86.80416552734376,78.9812763922698
1759864210306163700,86.81416381835938,78.91358706841879
1759864210316162300,86.82416235351562,78.46537925532252
1759864210326161000,86.83416088867187,77.03414554973025
1759864210336159700,86.84415966796875,75.96375653207353
1759864210346158600,86.85415869140625,75.82580524926117
1759864210356157200,86.8641572265625,75.36309641973537
1759864210366156000,86.87415600585938,76.28850653669363
1759864210376155000,86.88415478515626,77.38637271032398
1759864210386153700,86.89415380859376,77.85090746914884
1759864210396152600,86.90415258789062,77.85090746914884
1759864210406151400,86.9141513671875,77.32433470946074
1759864210416150500,86.92415063476562,75.45875884647752
1759864210426149400,86.9341494140625,75.3148028311526
1759864210436148500,86.9441484375,75.13008539292468
1759864210446147600,86.95414770507813,75.68517261176045
1759864210456146700,86.96414672851563,75.91679320495629
1759864210466145800,86.97414575195313,75.44461636076684
1759864210476144600,86.98414453125,74.8657209403418
1759864210486143700,86.99414379882812,74.41166798197614
1759864210496143600,87.0041435546875,75.14530069328455
1759864210506142500,87.014142578125,74.32718030973868
1759864210516142300,87.02414233398437,74.90195153432192
1759864210526142000,87.03414184570312,74.84994586063796
1759864210536142000,87.04414208984375,75.10652710533004
1759864210546141700,87.0541416015625,76.01107038581236
1759864210556140800,87.06414086914063,75.34616369612162
1759864210566140000,87.07413989257813,73.81675378705232
1759864210576139000,87.08413891601562,73.05614480908379
1759864210586137900,87.09413793945312,73.44790366531728
1759864210596137000,87.10413696289062,73.89485679025341
1759864210606136800,87.11413671875,75.87081876879733
1759864210616136200,87.12413623046875,78.24706712515683
1759864210626135300,87.13413525390625,76.75948043609222
1759864210636134100,87.14413403320313,76.65127263904009
1759864210646133200,87.15413330078125,75.9180650789589
1759864210656132400,87.16413232421876,73.6639570604216
1759864210666131500,87.17413134765626,72.99417139908482
1759864210676130300,87.18413037109374,73.72503013729862
1759864210686129400,87.19412939453125,74.35775365538919
1759864210696128300,87.20412817382812,76.09731311010161
1759864210716126000,87.2241259765625,78.69006693230838
1759864210726124500,87.23412451171875,78.5769098620289
1759864210736123400,87.24412329101563,77.93223069444205
1759864210746122200,87.25412231445313,76.79207150726295
1759864210756120800,87.26412084960937,77.01956826640057
1759864210766119700,87.27411962890625,76.65127263904009
1759864210776118300,87.2841181640625,76.2840970883456
1759864210786117000,87.2941171875,76.19093866679098
1759864210796115700,87.30411572265625,76.65127263904009
1759864210806114600,87.31411450195313,75.78172148395481
1759864210816113200,87.32411303710937,75.27569006464866
1759864210826112000,87.33411206054687,75.59500395043034
1759864210836110600,87.34411059570313,75.51823036996937
1759864210846109400,87.354109375,74.46587107355126
1759864210856108300,87.3641083984375,74.93833904594796
1759864210866107000,87.37410693359375,75.69622907590495
1759864210876105700,87.38410571289063,75.3712193153313
1759864210886104300,87.39410424804687,75.78650813963534
1759864210896103200,87.40410327148437,76.32381919061073
1759864210906102000,87.41410205078125,75.73853901183764
1759864210916100600,87.4241005859375,76.23551216475218
1759864210926099500,87.43409936523437,78.50654594381196
1759864210936098300,87.44409838867188,78.06290071437721
1759864210946097000,87.45409692382813,78.7630553852314
1759864210956095700,87.464095703125,78.50654594381196
1759864210966094600,87.47409448242188,77.45041866069008
1759864210976093200,87.48409326171875,77.6953210304703
1759864210986092000,87.49409204101562,75.78172148395481
1759864210996090600,87.50409057617188,76.46754328448533
1759864211006089500,87.51408935546876,76.68498784733437
1759864211016088300,87.52408837890626,76.41102017834108
1759864211026087000,87.5340869140625,78.25436685283164
1759864211036085800,87.54408569335938,77.33294052109412
1759864211046084600,87.55408471679688,77.49128131762667
1759864211056083200,87.56408325195312,78.50654594381196
1759864211076081000,87.58408081054688,78.32326208170716
1759864211086079500,87.59407958984374,76.82358220322786
1759864211096078300,87.60407836914062,76.10093569436064
1759864211106077000,87.61407690429688,74.94568365245641
1759864211116075800,87.62407568359374,75.1789315371052
1759864211126074600,87.63407470703125,76.59883827884124
1759864211136073200,87.6440732421875,77.3697843593543
1759864211146071800,87.65407177734374,78.65382763814397
1759864211156070700,87.66407055664062,79.62925807176076
1759864211166069200,87.6740693359375,80.4146592888824
1759864211176068000,87.68406811523438,80.069075185195
1759864211186067000,87.69406689453125,78.42251011958733
1759864211196064800,87.70406469726562,79.81947732441509
1759864211206063400,87.7140634765625,80.10838012486941
1759864211216061400,87.7240615234375,80.90177000826213
1759864211226059500,87.7340595703125,83.05197802849793
1759864211236057300,87.74405737304687,83.27829091441028
1759864211246055400,87.75405541992187,83.52604420374726
1759864211266052000,87.77405200195312,82.9250021281367
1759864211276050200,87.78405029296874,82.1808236699778
1759864211286049000,87.79404907226562,81.33019163396442
1759864211296047600,87.80404760742188,80.21083722001754
1759864211306045700,87.81404565429688,79.50852296021809
1759864211316044500,87.82404443359376,78.39358517402103
1759864211326043000,87.83404296875,78.8351199742081
1759864211336041700,87.84404174804688,78.72729700711521
1759864211346040600,87.85404052734376,79.59228830530309
1759864211356039200,87.8640390625,80.47405200969672
1759864211366038000,87.8740380859375,81.253838023538
1759864211376036600,87.88403662109376,82.82828750532161
1759864211386034700,87.89403466796875,82.41754173548107
1759864211396033500,87.90403344726562,82.4527185260011
1759864211406032100,87.9140322265625,81.81864853128629
1759864211416031000,87.92403100585938,81.308692901861
1759864211426029800,87.93402978515626,81.40618306788957
1759864211436028400,87.9440283203125,82.61742369917108
1759864211446027300,87.95402734375,82.68447487966453
1759864211456026000,87.96402612304688,82.59308814017187
1759864211466025000,87.97402490234376,82.43029516988952
1759864211476023600,87.9840234375,81.1540687608882
1759864211486022400,87.9940224609375,80.34816620552033
1759864211496022000,88.00402197265625,80.09279481481688
1759864211506021000,88.01402124023437,79.48737226087671
1759864211516020700,88.02402075195313,78.95445039471103
1759864211526020000,88.03402001953125,79.27694377653303
1759864211536020000,88.04402001953125,78.02386744464991
1759864211546019600,88.05401953125,77.47119170492536
1759864211556019200,88.06401928710937,77.09259107837211
1759864211566018000,88.07401806640625,76.19723526335196
1759864211576017700,88.084017578125,76.70480930465175
1759864211586016500,88.0940166015625,75.41108180729849
1759864211596015400,88.10401538085938,73.28218326042574
1759864211606014700,88.1140146484375,72.50424225330856
1759864211616013600,88.124013671875,71.19219872299026
1759864211626013000,88.13401293945313,71.07535554237226
1759864211636011800,88.14401171875,72.04550722775868
1759864211646010400,88.15401025390625,71.44618149415233
1759864211656009200,88.16400927734375,71.62517306568036
1759864211666008300,88.17400830078125,72.46490961416853
1759864211676007200,88.18400708007813,73.6639570604216
1759864211686006500,88.19400659179688,74.60982974460234
1759864211696005600,88.20400561523438,74.6148107311548
1759864211706004500,88.21400439453124,74.86116822448058
1759864211716003300,88.22400341796875,73.64222633290707
1759864211726002000,88.234001953125,74.74488207531138
1759864211736001000,88.2440009765625,75.91679320495629
1759864211746000000,88.25399975585937,76.89079236920448
1759864211755998500,88.26399853515625,78.92140882304042
1759864211765997300,88.27399731445313,78.23171056288122
1759864211775996200,88.28399609375,77.16204503088505
1759864211785995000,88.2939951171875,76.23921536532306
1759864211795993900,88.30399389648437,74.77786713668993
1759864211805992400,88.31399243164063,73.95099572042149
1759864211815991300,88.3239912109375,75.96375653207353
1759864211825990000,88.33398999023437,77.03414554973025
1759864211835988500,88.34398852539063,77.22126678858042
