time,seconds_elapsed,magneticBearing
1759865207570791000,179.597791015625,316.0353522449625
1759865207580789500,179.60778955078126,315.8868612959963
1759865207590788400,179.61778833007813,315.90937815526485
1759865207600787200,179.627787109375,316.0946895946642
1759865207610786000,179.6377861328125,315.7298423621563
1759865207620784600,179.64778466796875,316.7569894742131
1759865207630783700,179.65778369140625,317.2766142166692
1759865207640782600,179.66778247070312,318.83726412296
1759865207650781400,179.67778149414062,319.2363936601763
1759865207660780500,179.68778051757812,320.2900818762879
1759865207670779400,179.697779296875,320.3893126168936
1759865207680778500,179.70777856445312,319.08561593946547
1759865207690777300,179.71777734375,319.0334102908047
1759865207700776400,179.7277763671875,318.34465016518914
1759865207710775600,179.73777563476563,319.9617906541195
1759865207720774700,179.74777465820313,318.47375709812724
1759865207730773800,179.75777368164063,319.1391883538569
1759865207740772600,179.76777270507813,317.0655095282217
1759865207750771700,179.77777172851563,313.07804272989506
1759865207760770800,179.78777075195313,313.3864593973666
1759865207770770000,179.79777001953124,312.69262741782046
1759865207780769000,179.80776904296874,315.4307885297641
1759865207790767900,179.81776782226564,316.3322186232049
1759865207800767000,179.82776708984375,316.8476103843277
1759865207810766000,179.83776611328125,316.7208152023876
1759865207820765200,179.84776513671875,316.59114091483445
1759865207830764000,179.8577639160156,319.0282620485958
1759865207840763100,179.86776318359375,316.6211465412979
1759865207850762200,179.87776220703125,316.6365776606297
1759865207860761300,179.88776123046875,316.3199465830806
1759865207870760400,179.89776049804686,315.2689941805168
1759865207880759600,179.90775952148437,316.33222073994824
1759865207890758400,179.91775830078126,316.76627082148434
1759865207900757500,179.92775756835937,315.5161637493641
1759865207910756600,179.93775659179687,315.5161637493641
1759865207940753400,179.96775341796874,320.37099558578484
1759865207950752300,179.97775219726563,321.2888510956716
1759865207960751000,179.98775122070313,323.0047299746727
1759865207970750000,179.99775,322.7651673268907
1759865207980748800,180.00774877929686,325.08059849614637
1759865207990747000,180.01774682617187,325.84030651481606
1759865208000744400,180.0277443847656,325.28690387087323
1759865208010743300,180.0377434082031,325.23480255076396
1759865208020741000,180.0477412109375,324.5931346579197
1759865208030739200,180.0577392578125,323.887014496937
1759865208040737800,180.06773779296876,322.95752584657595
1759865208050735900,180.07773583984374,321.5257635661797
1759865208060734700,180.08773461914063,321.6613006225715
1759865208070733000,180.09773315429686,321.11550414049213
1759865208080732000,180.10773193359375,320.2676970599127
1759865208090730500,180.11773046875,319.8769063077065
1759865208100729300,180.12772924804688,318.99091393868065
1759865208110728200,180.13772827148438,319.25065354094875
1759865208120726800,180.14772680664063,319.2845141760743
1759865208130725000,180.15772509765625,317.05206488789736
1759865208140724000,180.16772387695312,315.7252236425207
1759865208150722800,180.17772290039062,315
1759865208160721400,180.18772143554688,315.35367282959993
1759865208170720300,180.19772021484374,316.9385013215594
1759865208180719400,180.20771923828124,317.50509347084244
1759865208190718000,180.21771801757814,318.57633384346514
1759865208200716800,180.227716796875,319.5599486568987
1759865208210715600,180.23771557617187,321.60130416561645
1759865208220714200,180.24771435546876,321.5626988843451
1759865208230713000,180.25771313476562,321.37718264660634
1759865208240712000,180.2677119140625,319.73558127742604
1759865208250710500,180.27771044921874,318.5657502944498
1759865208260709400,180.28770947265625,317.6588833838539
1759865208270708000,180.2977080078125,316.4502149784871
1759865208280706800,180.30770678710937,316.835775974191
1759865208290706400,180.31770654296875,315.763897732506
1759865208300706000,180.3277060546875,313.5312006319065
1759865208310704600,180.33770458984375,311.7805051386089
1759865208320704300,180.34770434570314,307.22671735452997
1759865208330703600,180.35770361328125,305.2175932549947
1759865208340702500,180.36770239257814,303.4796796975615
1759865208350702000,180.3777021484375,301.97692012937483
1759865208360700700,180.38770068359375,302.26359932776376
1759865208370699800,180.39769970703125,302.00538223356034
1759865208380698400,180.40769848632812,305.16096187966707
1759865208390697200,180.417697265625,305.16096187966707
1759865208410694700,180.43769458007813,308.32779956783406
1759865208420693200,180.447693359375,309.09386079094463
1759865208430692400,180.4576923828125,309.61068811148857
1759865208440691200,180.46769116210936,309.13845891449637
1759865208450689800,180.47768969726562,309.4587952345214
1759865208460688600,180.48768872070312,309.4587952345214
1759865208470687200,180.49768725585938,310.0882112343442
1759865208480685800,180.50768579101563,309.92526919080944
1759865208490684400,180.5176843261719,310.2551000315123
1759865208500683300,180.52768334960936,312.29512297202496
1759865208510682000,180.53768212890625,312.9398908592334
1759865208520680700,180.5476806640625,313.9658917906724
1759865208530679600,180.55767944335938,315.1996342855465
1759865208540678100,180.56767822265624,314.80445376343175
1759865208550677000,180.57767700195313,316.63657555598553
1759865208560675800,180.58767578125,318.76143877983395
1759865208570674400,180.59767431640626,318.73566024032567
1759865208580673300,180.60767333984376,318.3664591856336
1759865208590672000,180.617671875,318.71022925046316
1759865208600670700,180.62767065429688,317.9918295992518
1759865208610669600,180.63766967773438,318.22452274158394
1759865208620668200,180.64766821289064,319.8511149010726
1759865208630667000,180.6576669921875,318.3664592895411
1759865208640665900,180.66766577148437,319.8304202946199
1759865208650664400,180.67766455078126,318.22452274158394
1759865208660663300,180.68766333007812,317.2457434398796
1759865208670662000,180.69766186523438,316.8717432164991
1759865208680660700,180.70766064453124,317.5367623206999
1759865208690659600,180.71765966796875,316.388715319176
1759865208700658200,180.727658203125,316.0479756813263
1759865208710657000,180.73765698242187,315.5224403287217
1759865208720656000,180.74765576171876,312.85241375465074
1759865208730654700,180.75765478515626,314.27933706180687
1759865208740653600,180.76765356445313,312.5909194443412
1759865208750652400,180.77765234375,312.6367512332743
1759865208760651300,180.7876513671875,312.5909194443412
1759865208770650000,180.7976501464844,311.284708447297
1759865208780649200,180.8076491699219,311.54824786586494
1759865208790648000,180.81764794921875,310.5153952084232
1759865208800646700,180.82764672851562,308.61843917543075
1759865208810645800,180.83764575195312,307.0824967692565
1759865208820644600,180.84764453125,304.8148403162986
1759865208830643200,180.85764331054688,302.55489605981245
1759865208840642000,180.86764208984374,300.57922722114597
1759865208850641200,180.87764111328124,300.8157047180267
1759865208860640000,180.88763989257814,300.04136276228155
1759865208870638800,180.89763891601564,300.5102378372123
1759865208880637700,180.9076376953125,300.71529440435046
1759865208890636500,180.91763647460937,299.4871250372737
1759865208900635400,180.92763549804687,300.4798502857557
1759865208910634200,180.93763427734376,299.46522164918883
1759865208920633000,180.94763305664063,300.77403627099505
1759865208930632000,180.9576318359375,300.41108142717667
1759865208940630800,180.967630859375,301.66075005808005
1759865208950629600,180.97762963867189,304.7117955457615
1759865208960628500,180.98762841796875,306.9216556991211
1759865208970627300,180.99762744140625,311.01748015425585
1759865208980658700,181.00765869140625,313.0495047328086
1759865208990690300,181.01769018554688,314.2701576378437
1759865209000722200,181.02772216796876,316.67919985510576
1759865209010753500,181.03775341796876,317.26049978593113
1759865209020785000,181.04778491210936,320.0882600173914
1759865209030816300,181.05781616210936,321.3828241800324
1759865209040847600,181.06784765625,322.85984020415015
1759865209050879000,181.07787890625,324.2726037168078
1759865209060911000,181.0879111328125,324.36449289810025
1759865209070943200,181.0979431152344,325.46287874351077
1759865209080975000,181.10797509765624,323.0758950917815
1759865209091007200,181.11800732421875,322.70608991455447
1759865209101039400,181.12803930664063,322.0578472464871
1759865209111071200,181.1380712890625,323.27905065548083
1759865209121102800,181.14810278320311,323.53971709499393
1759865209131134700,181.158134765625,323.0783443008789
1759865209141166800,181.16816674804687,322.8776979045625
1759865209151199000,181.1781989746094,320.1944283929287
1759865209161231000,181.18823120117187,320.25780709564697
1759865209171263200,181.19826318359375,320.132554990551
1759865209181294600,181.2082946777344,320.10216606864856
1759865209191326500,181.21832641601563,320.03736790092574
1759865209201358600,181.22835864257812,320.5505017754768
1759865209211390700,181.238390625,320.2900818762879
1759865209221422800,181.2484228515625,319.00780358645835
1759865209231455000,181.258455078125,319.70361595439743
1759865209241487000,181.26848706054687,318.5106807523285
1759865209251519200,181.27851928710936,318.03152250318385
1759865209261551000,181.28855102539063,319.3719068197062
1759865209271583200,181.29858325195312,320.53863796359707
1759865209281582800,181.30858276367186,320.38279973314195
1759865209291582200,181.3185822753906,321.88473882729795
1759865209301581000,181.3285810546875,321.65739793855215
1759865209311581000,181.3385808105469,320.1281921555312
1759865209321580300,181.34858032226563,319.837954814648
1759865209331579600,181.35857958984374,317.88037782233624
1759865209341579300,181.36857934570313,317.8624053680525
1759865209351578600,181.37857861328126,318.6444890896047
1759865209361577500,181.38857739257813,318.0127878186488
1759865209371576000,181.398576171875,318.91824835378054
1759865209381575000,181.4085749511719,317.15002586375437
1759865209391573800,181.41857373046875,316.9480863114724
1759865209401572400,181.428572265625,315.8012865731637
1759865209411571200,181.4385712890625,316.7714696111048
1759865209421570600,181.44857055664062,318.224522741584
1759865209431569400,181.4585693359375,318.3177829555939
1759865209441568000,181.46856811523438,320.0841020478934
1759865209451566600,181.47856665039063,322.1250145975712
1759865209461565400,181.4885654296875,323.2463197840621
1759865209471564000,181.49856396484375,322.83926407096527
1759865209481563600,181.50856372070314,322.6506504571691
1759865209491562200,181.51856225585936,320.11731676192244
1759865209501561000,181.52856103515626,321.11550414049213
1759865209511559700,181.5385595703125,321.3401921041679
1759865209521558500,181.54855859375,322.7835589249516
1759865209541556000,181.56855590820314,322.7651673268907
1759865209551554800,181.57855493164064,323.24934501709487
1759865209561553400,181.58855346679687,323.3658849673536
1759865209571552300,181.59855224609376,320.90613920905537
1759865209581550800,181.60855078125,319.99794259044563
1759865209591549700,181.6185498046875,320.2738946215563
1759865209601548500,181.62854858398438,316.5131218670881
1759865209611547400,181.63854736328125,318.6431265582069
1759865209621546000,181.6485458984375,319.7465235677838
1759865209631544800,181.658544921875,318.6782386294481
1759865209641543700,181.66854370117187,321.972769425347
1759865209651542300,181.67854223632813,321.38416424740154
1759865209661541000,181.688541015625,320.1571255251336
