time,seconds_elapsed,relativeAltitude,pressure
1759866821709647400,735.3686474609375,-1.2260208129882812,1022.85400390625
1759866821809668000,735.4686682128906,-1.1520309448242188,1022.844970703125
1759866821909689600,735.5686896972657,-1.1256103515625,1022.84228515625
1759866822009711000,735.6687111816407,-1.3105697631835938,1022.864501953125
1759866822109732400,735.768732421875,-1.2154464721679688,1022.85302734375
1759866822209753600,735.8687536621094,-1.220733642578125,1022.853515625
1759866822309774800,735.9687749023437,-1.4955291748046875,1022.88671875
1759866822409796000,736.0687961425781,-1.2313003540039062,1022.854736328125
1759866822509817300,736.1688173828124,-1.1784591674804688,1022.84814453125
1759866822609838800,736.2688388671875,-1.056915283203125,1022.833984375
1759866822709860000,736.3688601074218,-0.9829254150390625,1022.824462890625
1759866822809915000,736.4689147949218,-1.0463409423828125,1022.83251953125
1759866822909969400,736.5689694824218,-1.0463409423828125,1022.83251953125
1759866823010024200,736.6690241699218,-1.0199203491210938,1022.8291015625
1759866823110078700,736.7690786132813,-1.1784591674804688,1022.848388671875
1759866823210133200,736.8691333007813,-1.1784591674804688,1022.848388671875
1759866823310187800,736.9691877441406,-1.1414642333984375,1022.84375
1759866823410242600,737.0692426757812,-1.1361770629882812,1022.843505859375
1759866823510297600,737.1692976074219,-1.1361770629882812,1022.843505859375
1759866823610352400,737.2693522949219,-1.1467514038085938,1022.844482421875
1759866823710407700,737.3694077148438,-1.1150436401367188,1022.840576171875
1759866823810462700,737.4694626464844,-1.1150436401367188,1022.840576171875
1759866823910517500,737.569517578125,-1.2735824584960938,1022.85986328125
1759866824010572500,737.6695725097657,-1.410980224609375,1022.87646484375
1759866824110594000,737.7695939941407,-1.410980224609375,1022.87646484375
1759866824210615300,737.869615234375,-1.3686981201171875,1022.871337890625
1759866824310636500,737.9696364746094,-1.3951263427734375,1022.87451171875
1759866824410657800,738.0696577148437,-1.3422775268554688,1022.868408203125
1759866824510679300,738.1696791992188,-1.44268798828125,1022.88037109375
1759866824610700800,738.2697006835938,-1.4056930541992188,1022.8759765625
1759866824710722600,738.36972265625,-1.3739852905273438,1022.8720703125
1759866824810744600,738.4697446289063,-1.2894363403320312,1022.86181640625
1759866824910766300,738.5697663574218,-1.3792724609375,1022.873046875
1759866825010787800,738.6697878417968,-1.2630081176757812,1022.858642578125
1759866825110809300,738.7698093261719,-1.2048797607421875,1022.851806640625
1759866825210830800,738.8698308105469,-1.06219482421875,1022.83447265625
1759866825310852400,738.9698522949219,-1.0780487060546875,1022.83642578125
1759866825410873900,739.0698737792969,-1.120330810546875,1022.84130859375
1759866825510895000,739.1698950195313,-1.1995925903320312,1022.851318359375
1759866825610916900,739.2699167480469,-1.3000030517578125,1022.86328125
1759866825710938400,739.3699384765625,-1.1943130493164062,1022.8505859375
1759866825810927000,739.4699270019531,-1.18902587890625,1022.849609375
1759866825910915300,739.5699152832032,-1.2735824584960938,1022.860107421875
1759866826010903600,739.6699035644531,-1.31585693359375,1022.86474609375
1759866826110891800,739.7698918457031,-1.5430908203125,1022.892333984375
1759866826210880000,739.8698798828125,-1.5219497680664062,1022.89013671875
1759866826310868200,739.9698681640625,-1.4268341064453125,1022.87841796875
1759866826410856200,740.0698562011719,-1.4215469360351562,1022.8779296875
1759866826510844200,740.1698442382813,-1.3264236450195312,1022.865966796875
1759866826610832100,740.26983203125,-1.3422775268554688,1022.8681640625
1759866826710821400,740.3698212890625,-1.4532546997070312,1022.881591796875
1759866826810843000,740.4698427734374,-1.4532546997070312,1022.881591796875
1759866826910864400,740.5698645019531,-1.4955291748046875,1022.88671875
1759866827010886000,740.6698859863282,-1.2947158813476562,1022.86279296875
1759866827110907400,740.7699074707032,-1.2947158813476562,1022.86279296875
1759866827210929000,740.8699289550781,-1.1678848266601562,1022.84716796875
1759866827310950400,740.9699504394531,-1.093902587890625,1022.838134765625
1759866827410972000,741.0699719238281,-1.093902587890625,1022.838134765625
1759866827510993200,741.1699931640625,-1.2365875244140625,1022.855712890625
1759866827611014400,741.2700144042968,-1.2735824584960938,1022.860107421875
1759866827711035600,741.3700356445313,-1.2735824584960938,1022.860107421875
1759866827811058000,741.4700578613281,-1.1626052856445312,1022.8466796875
1759866827911079200,741.5700791015626,-1.1995925903320312,1022.850830078125
1759866828011100700,741.6701005859375,-1.1995925903320312,1022.850830078125
1759866828111122000,741.7701218261719,-1.02520751953125,1022.82958984375
1759866828211143200,741.8701430664063,-0.9829254150390625,1022.824462890625
1759866828311164400,741.9701643066406,-0.9829254150390625,1022.824462890625
1759866828411186000,742.0701860351562,-1.1308975219726562,1022.8427734375
1759866828511207200,742.1702072753907,-1.1097564697265625,1022.84033203125
1759866828611228400,742.270228515625,-1.2947158813476562,1022.862548828125
1759866828711249700,742.3702497558594,-1.3686981201171875,1022.871337890625
1759866828811271200,742.4702712402344,-1.44268798828125,1022.880126953125
1759866828911292700,742.5702927246094,-1.220733642578125,1022.853759765625
1759866829011314400,742.670314453125,-1.1678848266601562,1022.847412109375
1759866829111336000,742.7703359375,-1.1520309448242188,1022.844970703125
1759866829211357400,742.870357421875,-1.1097564697265625,1022.83984375
1759866829311379000,742.97037890625,-0.9776458740234375,1022.823974609375
1759866829411400400,743.070400390625,-1.0093536376953125,1022.828125
1759866829511422000,743.170421875,-1.2101669311523438,1022.852294921875
1759866829611443500,743.270443359375,-1.0991897583007812,1022.839111328125
1759866829711463200,743.3704631347656,-1.056915283203125,1022.83349609375
1759866829811451100,743.470451171875,-1.2101669311523438,1022.852294921875
1759866829911439400,743.570439453125,-1.1361770629882812,1022.84326171875
1759866830011427600,743.6704274902344,-1.1097564697265625,1022.840087890625
1759866830111415800,743.7704157714844,-1.220733642578125,1022.853515625
1759866830211404000,743.8704040527343,-1.0674819946289062,1022.8349609375
1759866830311392300,743.9703923339844,-1.093902587890625,1022.838134765625
1759866830411380500,744.0703803710937,-1.1784591674804688,1022.84814453125
1759866830511368700,744.1703686523438,-1.1995925903320312,1022.85107421875
1759866830611357000,744.2703569335938,-1.2048797607421875,1022.8515625
1759866830711345000,744.3703449707032,-1.3105697631835938,1022.8642578125
1759866830811332000,744.47033203125,-1.1678848266601562,1022.84716796875
1759866830911320300,744.5703203125,-1.02520751953125,1022.830078125
1759866831011308500,744.67030859375,-1.02520751953125,1022.830078125
1759866831111296800,744.770296875,-0.9670791625976562,1022.822998046875
1759866831211285000,744.8702849121094,-1.1678848266601562,1022.846923828125
1759866831311273200,744.9702731933594,-1.1678848266601562,1022.846923828125
1759866831411261400,745.0702614746094,-1.056915283203125,1022.83349609375
1759866831511249700,745.1702497558593,-1.1467514038085938,1022.8447265625
1759866831611237600,745.2702375488282,-1.1467514038085938,1022.8447265625
1759866831711225900,745.3702258300781,-1.220733642578125,1022.853271484375
1759866831811213800,745.4702138671875,-1.18902587890625,1022.849853515625
1759866831911201500,745.5702014160156,-1.18902587890625,1022.849853515625
1759866832011189800,745.6701896972656,-1.0991897583007812,1022.839111328125
1759866832111178000,745.7701779785157,-1.1731719970703125,1022.847900390625
1759866832211166200,745.8701662597656,-1.1731719970703125,1022.847900390625
1759866832311154400,745.9701545410156,-1.416259765625,1022.877197265625
1759866832411142400,746.0701423339843,-1.2630081176757812,1022.858642578125
1759866832511130600,746.1701306152344,-1.3000030517578125,1022.863037109375
1759866832611118800,746.2701188964844,-1.44268798828125,1022.880126953125
1759866832711107000,746.3701071777343,-1.3369903564453125,1022.86767578125
1759866832811095000,746.4700949707031,-1.35284423828125,1022.869384765625
1759866832911083000,746.5700830078125,-1.2894363403320312,1022.861572265625
1759866833011070700,746.6700708007812,-1.1626052856445312,1022.846435546875
1759866833111058700,746.77005859375,-1.1150436401367188,1022.8408203125
1759866833211046700,746.8700466308594,-1.1467514038085938,1022.8447265625
1759866833311034600,746.9700346679688,-1.1995925903320312,1022.85107421875
1759866833411022600,747.0700227050781,-1.2947158813476562,1022.8623046875
1759866833511010800,747.1700107421875,-1.3264236450195312,1022.865966796875
1759866833610998800,747.2699987792969,-1.2788619995117188,1022.860595703125
1759866833710986800,747.3699868164063,-1.2682952880859375,1022.859130859375
1759866833810974700,747.469974609375,-1.3317108154296875,1022.8671875
1759866833910962700,747.5699626464843,-1.2947158813476562,1022.8623046875
1759866834010950700,747.6699506835937,-1.3422775268554688,1022.867919921875
1759866834110938600,747.7699387207032,-1.2048797607421875,1022.8515625
1759866834210926800,747.8699267578126,-1.1995925903320312,1022.851318359375
1759866834310915000,747.9699150390625,-1.0463409423828125,1022.832275390625
1759866834410903300,748.0699033203125,-1.088623046875,1022.83740234375
1759866834510891500,748.1698916015625,-1.1044769287109375,1022.83935546875
1759866834610879700,748.2698796386719,-1.1044769287109375,1022.83935546875
1759866834710868000,748.3698679199218,-1.2788619995117188,1022.86083984375
1759866834810855400,748.46985546875,-1.4743881225585938,1022.884521484375
1759866834910843600,748.56984375,-1.5008163452148438,1022.8876953125
1759866835010831600,748.6698315429687,-1.410980224609375,1022.87646484375
1759866835110819300,748.7698193359375,-1.4902420043945312,1022.885986328125
1759866835210807600,748.8698076171875,-1.4902420043945312,1022.885986328125
1759866835310795800,748.9697956542968,-1.3686981201171875,1022.87158203125
1759866835410784000,749.0697839355469,-1.2630081176757812,1022.85888671875
1759866835510772200,749.1697722167969,-1.2630081176757812,1022.85888671875
1759866835610760400,749.2697604980468,-1.4691085815429688,1022.883544921875
1759866835710748700,749.3697487792969,-1.2947158813476562,1022.86279296875
1759866835810737000,749.4697368164062,-1.2947158813476562,1022.86279296875
1759866835910725000,749.5697250976563,-1.4955291748046875,1022.886962890625
1759866836010713300,749.6697133789063,-1.447967529296875,1022.881103515625
1759866836110701300,749.7697014160157,-1.447967529296875,1022.881103515625
1759866836210689500,749.869689453125,-1.5378036499023438,1022.891845703125
1759866836310677800,749.969677734375,-1.3951263427734375,1022.87451171875
1759866836410666000,750.069666015625,-1.3951263427734375,1022.87451171875
1759866836509425200,750.1684250488281,-1.3369903564453125,1022.86767578125
1759866836609413400,750.2684133300781,-1.416259765625,1022.876953125
1759866836709401600,750.3684016113282,-1.2365875244140625,1022.855224609375
1759866836809389800,750.4683898925781,-1.1995925903320312,1022.850830078125
1759866836909378000,750.5683779296875,-1.284149169921875,1022.861328125
1759866837009366000,750.6683659667968,-1.447967529296875,1022.880859375
1759866837109354200,750.7683542480469,-1.2630081176757812,1022.8583984375
1759866837209342000,750.8683420410156,-1.2313003540039062,1022.854736328125
1759866837309330000,750.9683298339844,-1.2894363403320312,1022.86181640625
1759866837409318100,751.0683181152343,-1.447967529296875,1022.88134765625
1759866837509306400,751.1683063964844,-1.3000030517578125,1022.86328125
1759866837609294300,751.2682944335937,-1.2682952880859375,1022.859375
1759866837709283300,751.3682834472656,-1.2577285766601562,1022.85791015625
1759866837809272300,751.4682722167969,-1.3105697631835938,1022.864501953125
1759866837909260500,751.5682604980469,-1.3951263427734375,1022.874755859375
1759866838009248500,751.6682485351563,-1.3634185791015625,1022.87060546875
1759866838109236700,751.7682368164062,-1.31585693359375,1022.865234375
1759866838209224700,751.868224609375,-1.2947158813476562,1022.862548828125
1759866838309212700,751.9682126464844,-1.3052902221679688,1022.864013671875
1759866838409200400,752.0682004394531,-1.3264236450195312,1022.865966796875
1759866838509188600,752.1681887207031,-1.1784591674804688,1022.8486328125
1759866838609176600,752.2681765136718,-1.2471542358398438,1022.85693359375
1759866838709164500,752.3681645507812,-1.1837387084960938,1022.84912109375
1759866838809152500,752.4681525878906,-1.1308975219726562,1022.8427734375
1759866838909173800,752.568173828125,-1.093902587890625,1022.83837890625
1759866839009195300,752.6681953125,-1.3369903564453125,1022.86767578125
1759866839109216500,752.7682165527344,-1.3634185791015625,1022.870849609375
1759866839209237800,752.8682377929688,-1.3105697631835938,1022.8642578125
1759866839309259000,752.9682590332031,-1.2048797607421875,1022.8515625
1759866839409280300,753.0682802734375,-1.2048797607421875,1022.8515625
1759866839509301500,753.1683015136718,-1.1361770629882812,1022.843017578125
1759866839609323300,753.2683232421875,-1.0516281127929688,1022.832763671875
1759866839709344800,753.3683447265626,-1.0516281127929688,1022.832763671875
1759866839809366300,753.4683662109375,-1.0357742309570312,1022.8310546875
1759866839909387800,753.5683876953125,-0.9036636352539062,1022.8154296875
1759866840009409300,753.6684091796875,-0.9036636352539062,1022.8154296875
1759866840109430800,753.7684306640625,-1.0040664672851562,1022.827392578125
1759866840209452500,753.8684526367188,-1.1150436401367188,1022.840576171875
1759866840309474000,753.9684741210938,-1.1150436401367188,1022.840576171875
1759866840409495300,754.0684953613281,-1.2154464721679688,1022.85302734375
1759866840509516500,754.1685166015625,-1.4056930541992188,1022.875732421875
